EnergyImpactID,Version,VersionSource,LastMod,PA,BldgType,BldgVint,BldgLoc,BldgHVAC,NormUnit,NumUnit,MeasArea,ScaleBasis,APreWBkWh,APreWBkW,APreWBtherm,AStdWBkWh,AStdWBkW,AStdWBtherm,APreEUkWh,APreEUkW,APreEUtherm,AStdEUkWh,AStdEUkW,AStdEUtherm,ElecImpactProfileID,GasImpactProfileID,Flag,SourceDesc,APreUseWBkWh,APreUseWBtherm,AStdUseWBkWh,AStdUseWBtherm,AMsrUseWBkWh,AMsrUseWBtherm,APreUseEUkWh,APreUseEUtherm,AStdUseEUkWh,AStdUseEUtherm,AMsrUseEUkWh,AMsrUseEUtherm
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ06,cDXHP,Each,1,400000,None,212000,37.2,-123,,,,,,,,,,,,20,"",3341200,67626,,,3129700,67749,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ07,cDXHP,Each,1,400000,None,213000,35.2,-117,,,,,,,,,,,,20,"",3365500,63889,,,3152300,64006,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ08,cDXHP,Each,1,400000,None,225000,40.2,-102,,,,,,,,,,,,20,"",3600400,70384,,,3375400,70487,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ09,cDXHP,Each,1,400000,None,238000,39.5,-111,,,,,,,,,,,,20,"",3614000,74329,,,3376300,74440,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ10,cDXHP,Each,1,400000,None,234000,40.3,-112,,,,,,,,,,,,20,"",3710000,76528,,,3476200,76640,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ11,cDXHP,Each,1,400000,None,245000,29,-133,,,,,,,,,,,,20,"",3885100,106930,,,3640000,107060,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ12,cDXHP,Each,1,400000,None,228000,41.6,-135,,,,,,,,,,,,20,"",3598100,114390,,,3370200,114530,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ13,cDXHP,Each,1,400000,None,243000,28.5,-120,,,,,,,,,,,,20,"",3941900,98257,,,3699200,98377,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ14,cDXHP,Each,1,400000,None,252000,32.2,-130,,,,,,,,,,,,20,"",3822000,100610,,,3570200,100740,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ15,cDXHP,Each,1,400000,None,251000,24.1,-70.5,,,,,,,,,,,,20,"",4676100,55404,,,4424700,55474,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ16,cDXHP,Each,1,400000,None,260000,37.5,-183,,,,,,,,,,,,20,"",3201900,124090,,,2942000,124270,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ01,cDXOH,Each,1,400000,None,144000,32.6,-248,,,,,,,,,,,,20,"",3098000,168780,,,2954400,169030,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ02,cDXOH,Each,1,400000,None,187000,34.1,-182,,,,,,,,,,,,20,"",3355000,137220,,,3167600,137400,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ03,cDXOH,Each,1,400000,None,186000,33.8,-183,,,,,,,,,,,,20,"",3193600,112390,,,3007300,112580,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ04,cDXOH,Each,1,400000,None,198000,33.8,-159,,,,,,,,,,,,20,"",3555100,119940,,,3357100,120100,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ05,cDXOH,Each,1,400000,None,196000,36.9,-201,,,,,,,,,,,,20,"",3215000,118150,,,3019200,118350,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ06,cDXOH,Each,1,400000,None,204000,37.2,-130,,,,,,,,,,,,20,"",3341400,67658,,,3137000,67789,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ07,cDXOH,Each,1,400000,None,206000,34.7,-123,,,,,,,,,,,,20,"",3365500,63916,,,3159000,64040,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ08,cDXOH,Each,1,400000,None,215000,37,-111,,,,,,,,,,,,20,"",3595800,70425,,,3381200,70536,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ09,cDXOH,Each,1,400000,None,225000,35.9,-119,,,,,,,,,,,,20,"",3606300,74391,,,3381600,74510,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ10,cDXOH,Each,1,400000,None,219000,34.7,-122,,,,,,,,,,,,20,"",3701700,76588,,,3482900,76710,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ11,cDXOH,Each,1,400000,None,203000,25.9,-144,,,,,,,,,,,,20,"",3859600,107240,,,3656600,107390,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ12,cDXOH,Each,1,400000,None,189000,31.4,-144,,,,,,,,,,,,20,"",3574800,114730,,,3385700,114880,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ13,cDXOH,Each,1,400000,None,206000,26.9,-130,,,,,,,,,,,,20,"",3918800,98536,,,3712500,98666,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ14,cDXOH,Each,1,400000,None,215000,29.9,-145,,,,,,,,,,,,20,"",3796200,100890,,,3581700,101030,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ15,cDXOH,Each,1,400000,None,246000,27.2,-74.7,,,,,,,,,,,,20,"",4661300,55424,,,4415400,55499,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MBT,Ex,CZ16,cDXOH,Each,1,400000,None,200000,37,-208,,,,,,,,,,,,20,"",3167200,124750,,,2967500,124960,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ01,cDXGF,Each,1,100000,None,247000,43.3,-5100,,,,,,,,,,,,20,"",875330,10588,,,628660,15690,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ02,cDXGF,Each,1,100000,None,263000,37.9,-3310,,,,,,,,,,,,20,"",966840,7576.3,,,704040,10887,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ03,cDXGF,Each,1,100000,None,255000,38.8,-2720,,,,,,,,,,,,20,"",901730,5468.0,,,646630,8185.5,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ04,cDXGF,Each,1,100000,None,274000,40.4,-2890,,,,,,,,,,,,20,"",1042300,6458.1,,,768120,9351.8,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ05,cDXGF,Each,1,100000,None,260000,41.2,-2810,,,,,,,,,,,,20,"",919280,5009.9,,,659080,7819.3,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ06,cDXGF,Each,1,100000,None,264000,40.1,-1190,,,,,,,,,,,,20,"",972520,2462.1,,,708420,3650.3,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ07,cDXGF,Each,1,100000,None,267000,41.3,-1120,,,,,,,,,,,,20,"",986900,2281.4,,,720390,3399.4,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ08,cDXGF,Each,1,100000,None,267000,40.9,-1310,,,,,,,,,,,,20,"",1062300,2728.7,,,794840,4033.9,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ09,cDXGF,Each,1,100000,None,276000,38.4,-1500,,,,,,,,,,,,20,"",1072800,3141.2,,,797060,4641.3,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ10,cDXGF,Each,1,100000,None,272000,38.1,-1520,,,,,,,,,,,,20,"",1090100,3053.5,,,817820,4571.6,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ11,cDXGF,Each,1,100000,None,271000,30.2,-2870,,,,,,,,,,,,20,"",1113500,6825.7,,,842610,9697.4,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ12,cDXGF,Each,1,100000,None,268000,37.5,-2890,,,,,,,,,,,,20,"",1038900,6896.1,,,770490,9784.1,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ13,cDXGF,Each,1,100000,None,275000,30.1,-2570,,,,,,,,,,,,20,"",1133800,5803.3,,,858510,8370.7,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ14,cDXGF,Each,1,100000,None,294000,38.5,-2700,,,,,,,,,,,,20,"",1148000,5950.5,,,853630,8651.1,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ15,cDXGF,Each,1,100000,None,297000,33.4,-825,,,,,,,,,,,,20,"",1338900,1938.2,,,1041800,2763.6,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ16,cDXGF,Each,1,100000,None,307000,39.9,-4610,,,,,,,,,,,,20,"",1039000,10194,,,731710,14800,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ01,cDXHP,Each,1,100000,None,233000,43.2,-0.000341,,,,,,,,,,,,20,"",923630,1810.1,,,690750,1810.1,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ02,cDXHP,Each,1,100000,None,254000,38.1,-0.000341,,,,,,,,,,,,20,"",1000100,1701.5,,,746410,1701.5,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ03,cDXHP,Each,1,100000,None,247000,37.8,-0.000341,,,,,,,,,,,,20,"",922150,1683.6,,,675400,1683.6,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ04,cDXHP,Each,1,100000,None,267000,40.8,0,,,,,,,,,,,,20,"",1071600,1638.1,,,804180,1638.1,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ05,cDXHP,Each,1,100000,None,251000,40.9,-0.00819,,,,,,,,,,,,20,"",938130,1691.0,,,686860,1691.0,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ06,cDXHP,Each,1,100000,None,257000,39.7,-0.000341,,,,,,,,,,,,20,"",972520,1564.0,,,715610,1564.0,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ07,cDXHP,Each,1,100000,None,261000,39.6,0.000341,,,,,,,,,,,,20,"",988060,1548.7,,,727260,1548.7,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ08,cDXHP,Each,1,100000,None,261000,41,-0.000341,,,,,,,,,,,,20,"",1062200,1518.4,,,801060,1518.4,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ09,cDXHP,Each,1,100000,None,269000,36.9,-0.000341,,,,,,,,,,,,20,"",1076900,1528.8,,,808020,1528.8,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ10,cDXHP,Each,1,100000,None,267000,38.5,-0.000683,,,,,,,,,,,,20,"",1094500,1510.3,,,827760,1510.3,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ11,cDXHP,Each,1,100000,None,266000,33,-0.00102,,,,,,,,,,,,20,"",1144500,1546.7,,,878730,1546.7,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ12,cDXHP,Each,1,100000,None,262000,39.8,0,,,,,,,,,,,,20,"",1067700,1615.0,,,806180,1615.0,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ13,cDXHP,Each,1,100000,None,269000,33.8,-0.00205,,,,,,,,,,,,20,"",1157900,1517.0,,,888620,1517.0,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ14,cDXHP,Each,1,100000,None,286000,35.2,-0.00102,,,,,,,,,,,,20,"",1176000,1558.0,,,890430,1558.0,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ15,cDXHP,Each,1,100000,None,284000,30.8,0.0058,,,,,,,,,,,,20,"",1342700,1292.5,,,1058400,1292.4,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ16,cDXHP,Each,1,100000,None,295000,39.5,-0.000341,,,,,,,,,,,,20,"",1093300,1773.7,,,798710,1773.7,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ01,cDXOH,Each,1,100000,None,130000,43.2,-0.000341,,,,,,,,,,,,20,"",885290,1810.1,,,755540,1810.1,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ02,cDXOH,Each,1,100000,None,185000,36.2,0,,,,,,,,,,,,20,"",970720,1701.5,,,785230,1701.5,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ03,cDXOH,Each,1,100000,None,196000,37.6,0,,,,,,,,,,,,20,"",903440,1683.6,,,707600,1683.6,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ04,cDXOH,Each,1,100000,None,204000,36.8,0,,,,,,,,,,,,20,"",1041900,1638.1,,,837490,1638.1,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ05,cDXOH,Each,1,100000,None,202000,40.8,0,,,,,,,,,,,,20,"",919390,1691.0,,,717370,1691.0,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ06,cDXOH,Each,1,100000,None,241000,39.5,-0.000341,,,,,,,,,,,,20,"",970020,1564.0,,,729110,1564.0,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ07,cDXOH,Each,1,100000,None,247000,39.6,0.000683,,,,,,,,,,,,20,"",985410,1548.7,,,738900,1548.7,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ08,cDXOH,Each,1,100000,None,238000,37.3,0,,,,,,,,,,,,20,"",1056800,1518.4,,,819190,1518.4,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ09,cDXOH,Each,1,100000,None,241000,35.3,-0.000683,,,,,,,,,,,,20,"",1068300,1528.8,,,826850,1528.8,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ10,cDXOH,Each,1,100000,None,237000,35,-0.000341,,,,,,,,,,,,20,"",1084900,1510.3,,,848120,1510.3,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ11,cDXOH,Each,1,100000,None,199000,25.9,-0.000341,,,,,,,,,,,,20,"",1115200,1546.7,,,916560,1546.7,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ12,cDXOH,Each,1,100000,None,197000,34.1,0.000683,,,,,,,,,,,,20,"",1042800,1615.0,,,845810,1615.0,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ13,cDXOH,Each,1,100000,None,210000,26.1,0,,,,,,,,,,,,20,"",1133600,1517.0,,,924090,1517.0,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ14,cDXOH,Each,1,100000,None,226000,34.1,0,,,,,,,,,,,,20,"",1146500,1558.0,,,920850,1558.0,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ15,cDXOH,Each,1,100000,None,272000,29.2,0.0058,,,,,,,,,,,,20,"",1328900,1292.5,,,1057100,1292.4,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,MLI,Ex,CZ16,cDXOH,Each,1,100000,None,200000,39.3,0,,,,,,,,,,,,20,"",1059000,1773.7,,,858940,1773.7,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ01,cDXGF,Each,1,111000,None,71700,10.9,-621,,,,,,,,,,,,20,"",642010,11468,,,570320,12090,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ02,cDXGF,Each,1,111000,None,77700,12.8,-486,,,,,,,,,,,,20,"",723250,9645.3,,,645570,10131,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ03,cDXGF,Each,1,111000,None,74800,12,-323,,,,,,,,,,,,20,"",690620,8239.3,,,615800,8562.2,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ04,cDXGF,Each,1,111000,None,78500,14,-424,,,,,,,,,,,,20,"",778770,9012.5,,,700270,9436.5,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ05,cDXGF,Each,1,111000,None,76200,12.8,-305,,,,,,,,,,,,20,"",705550,8032.7,,,629360,8337.6,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ06,cDXGF,Each,1,111000,None,67700,12.2,-82.3,,,,,,,,,,,,20,"",757000,6674.2,,,689280,6756.5,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ07,cDXGF,Each,1,111000,None,68000,11.3,-62.3,,,,,,,,,,,,20,"",755900,6399.2,,,687880,6461.4,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ08,cDXGF,Each,1,111000,None,73700,14.2,-129,,,,,,,,,,,,20,"",813450,6739.7,,,739720,6869.1,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ09,cDXGF,Each,1,111000,None,78400,14.4,-161,,,,,,,,,,,,20,"",817720,6994.6,,,739370,7155.3,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ10,cDXGF,Each,1,111000,None,77500,14.1,-168,,,,,,,,,,,,20,"",825050,6717.6,,,747520,6885.9,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ11,cDXGF,Each,1,111000,None,82100,13,-501,,,,,,,,,,,,20,"",840270,9381.5,,,758200,9882.7,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ12,cDXGF,Each,1,111000,None,75500,13.8,-466,,,,,,,,,,,,20,"",773570,9281.6,,,698040,9747.2,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ13,cDXGF,Each,1,111000,None,79100,12.1,-437,,,,,,,,,,,,20,"",847110,8731.0,,,767980,9168.4,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ14,cDXGF,Each,1,111000,None,84100,13,-418,,,,,,,,,,,,20,"",846150,8583.6,,,762070,9001.6,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ15,cDXGF,Each,1,111000,None,80300,11.8,-66.8,,,,,,,,,,,,20,"",1006300,6160.6,,,926090,6227.4,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ16,cDXGF,Each,1,111000,None,86400,11,-844,,,,,,,,,,,,20,"",749910,12242,,,663530,13086,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ01,cDXHP,Each,1,111000,None,71100,11,-112,,,,,,,,,,,,20,"",649360,9944.5,,,578260,10056,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ02,cDXHP,Each,1,111000,None,76400,13.5,-66.2,,,,,,,,,,,,20,"",728480,8642.4,,,652120,8708.7,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ03,cDXHP,Each,1,111000,None,74200,11.7,-57,,,,,,,,,,,,20,"",693290,7697.3,,,619140,7754.3,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ04,cDXHP,Each,1,111000,None,76500,14.3,-32.3,,,,,,,,,,,,20,"",783210,8163.8,,,706700,8196.1,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ05,cDXHP,Each,1,111000,None,75500,12.7,-44.9,,,,,,,,,,,,20,"",708320,7477.3,,,632850,7522.1,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ06,cDXHP,Each,1,111000,None,65700,11.4,-13.2,,,,,,,,,,,,20,"",756020,6578.9,,,690290,6592.1,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ07,cDXHP,Each,1,111000,None,66200,10.4,-5.15,,,,,,,,,,,,20,"",755090,6337.3,,,688910,6342.5,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ08,cDXHP,Each,1,111000,None,70200,13,-15.6,,,,,,,,,,,,20,"",813800,6585.2,,,743600,6600.8,,,,,,
NE-HVAC-Unitary-addVFDPMMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,Nrs,Ex,CZ09,cDXHP,Each,1,111000,None,74900,12.5,-20.9,,,,,,,,,,,,20,"",818540,6781.2,,,743680,6802.1,,,,,,
