EnergyImpactID,Version,VersionSource,LastMod,PA,BldgType,BldgVint,BldgLoc,BldgHVAC,NormUnit,NumUnit,MeasArea,ScaleBasis,APreWBkWh,APreWBkW,APreWBtherm,AStdWBkWh,AStdWBkW,AStdWBtherm,APreEUkWh,APreEUkW,APreEUtherm,AStdEUkWh,AStdEUkW,AStdEUtherm,ElecImpactProfileID,GasImpactProfileID,Flag,SourceDesc,APreUseWBkWh,APreUseWBtherm,AStdUseWBkWh,AStdUseWBtherm,AMsrUseWBkWh,AMsrUseWBtherm,APreUseEUkWh,APreUseEUtherm,AStdUseEUkWh,AStdUseEUtherm,AMsrUseEUkWh,AMsrUseEUtherm
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,SCn,Ex,CZ06,cWtd,Each,1,500000,None,1660,1.09,-435,,,,,,,,,,,,20,"",2961824.5500000003,46159.04129692832,,,2960168.6399999997,46594.47337883959,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,SCn,Ex,CZ07,cWtd,Each,1,500000,None,2430,1.48,-482,,,,,,,,,,,,20,"",3346791.92,47837.70819112628,,,3344357.4599999995,48319.66279863482,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,SCn,Ex,CZ08,cWtd,Each,1,500000,None,2210,0.869,-563,,,,,,,,,,,,20,"",4124135.93,67371.67610921501,,,4121930.05,67934.6470989761,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,SCn,Ex,CZ09,cWtd,Each,1,500000,None,2620,0.956,-562,,,,,,,,,,,,20,"",4120947.7,71124.64846416382,,,4118332.42,71686.59897610922,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,SCn,Ex,CZ10,cWtd,Each,1,500000,None,-1790,-1.06,-253,,,,,,,,,,,,20,"",4353852.49,77003.60614334472,,,4355639.6,77256.1300341297,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,SCn,Ex,CZ11,cWtd,Each,1,500000,None,4000,0.62,-115,,,,,,,,,,,,20,"",4535891.41,112570.9061433447,,,4531888.630000001,112685.98668941979,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,SCn,Ex,CZ12,cWtd,Each,1,500000,None,341,-0.037,-185,,,,,,,,,,,,20,"",3634886.5800000005,94804.97508532423,,,3634545.7100000004,94990.3324232082,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,SCn,Ex,CZ13,cWtd,Each,1,500000,None,3830,0.779,-166,,,,,,,,,,,,20,"",4745436.910000001,101337.75699658704,,,4741607.7,101503.88293515358,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,SCn,Ex,CZ14,cWtd,Each,1,500000,None,1030,-0.011,-109,,,,,,,,,,,,20,"",4619979.15,98547.13139931741,,,4618949.460000001,98656.53788395903,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,SCn,Ex,CZ15,cWtd,Each,1,500000,None,5550,1.86,-255,,,,,,,,,,,,20,"",6436718.98,99789.99556313994,,,6431168.930000001,100045.10955631398,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,SCn,Ex,CZ16,cWtd,Each,1,500000,None,844,0.723,246,,,,,,,,,,,,20,"",3057694.48,122865.6771331058,,,3056850.13,122619.61979522184,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:31,Any,Com,Ex,CZ12,cWtd,Each,1,227000,None,16400,9.62,1180,,,,,,,,,,,,20,"",1856136.694623356,29233.33560156814,,,1839710.3640030494,28056.50752218346,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:31,Any,Com,Ex,CZ13,cWtd,Each,1,214000,None,21100,7.45,650,,,,,,,,,,,,20,"",2094400.9228070932,28843.674692178287,,,2073309.7889126504,28193.346803892593,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:31,Any,Com,Ex,CZ08,cWtd,Each,1,233000,None,25600,9.36,359,,,,,,,,,,,,20,"",2113994.939858817,21973.996493925006,,,2088289.6409192407,21614.763979622057,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:31,Any,Com,Ex,CZ16,cWtd,Each,1,245000,None,5800,4.32,2100,,,,,,,,,,,,20,"",1945867.1134196627,41226.05187322388,,,1940073.783163856,39129.577660145136,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:31,Any,Com,Ex,CZ01,cWtd,Each,1,216000,None,2560,2.07,1400,,,,,,,,,,,,20,"",1218913.1428467357,34574.703432477436,,,1216356.3567974223,33175.87249026266,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:31,Any,Com,Ex,CZ07,cWtd,Each,1,210000,None,19700,7.02,388,,,,,,,,,,,,20,"",1714636.1275389665,13264.64937938938,,,1694970.6178363566,12876.956341995105,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:31,Any,Com,Ex,CZ15,cWtd,Each,1,176000,None,23300,11.2,426,,,,,,,,,,,,20,"",2068965.2551735407,18665.158168833073,,,2045679.1247488882,18238.851208537584,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:31,Any,Com,Ex,CZ04,cWtd,Each,1,234000,None,32800,14.6,1620,,,,,,,,,,,,20,"",1866184.4932511193,26163.147594916525,,,1833370.9580019538,24545.17236916743,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:31,Any,Com,Ex,CZ14,cWtd,Each,1,177000,None,14800,7.15,874,,,,,,,,,,,,20,"",1778649.2852778928,25070.568184835796,,,1763821.0362293685,24196.143982346617,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:31,Any,Com,Ex,CZ06,cWtd,Each,1,207000,None,16500,5.8,351,,,,,,,,,,,,20,"",1647175.2394078008,14731.638630626894,,,1630717.9881368,14380.873072818767,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:31,Any,Com,Ex,CZ10,cWtd,Each,1,244000,None,4840,2.33,303,,,,,,,,,,,,20,"",2275151.2205909626,31640.01031091822,,,2270312.209667709,31336.870487672055,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:31,Any,Com,Ex,CZ05,cWtd,Each,1,233000,None,18400,7.49,1000,,,,,,,,,,,,20,"",1652240.377616889,20099.671634652706,,,1633842.7015126331,19094.806129650427,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:31,Any,Com,Ex,CZ03,cWtd,Each,1,250000,None,18100,10.3,1550,,,,,,,,,,,,20,"",1573159.5732758655,21042.104537622185,,,1555028.6065385968,19487.22446693466,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:31,Any,Com,Ex,CZ02,cWtd,Each,1,231000,None,18300,9.86,1330,,,,,,,,,,,,20,"",1697864.2226962976,30427.054968196822,,,1679599.0001922825,29093.632820679337,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:31,Any,Com,Ex,CZ11,cWtd,Each,1,234000,None,25600,11.1,1110,,,,,,,,,,,,20,"",2230321.6916528153,34221.13709107657,,,2204664.0249514566,33106.34375386859,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:31,Any,Com,Ex,CZ09,cWtd,Each,1,218000,None,28700,11.3,539,,,,,,,,,,,,20,"",1952727.4436773984,19621.737320894597,,,1923978.8942437782,19082.639903979314,,,,,,
