Sector,BldgType,BldgVint,BldgHVAC,BldgLoc,Type,Source Year,TechGroup,TechType,TechID,annual_sum
Com,RtL,Ex,cDXOH,CZ03,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,1523663.5552627617
Com,RtL,Ex,cDXOH,CZ03,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,1512173.4398577204
Com,RtL,Ex,cDXOH,CZ03,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,1520246.6832624853
Com,RtL,Ex,cDXGF,CZ04,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,2073062.3612023145
Com,RtL,Ex,cDXGF,CZ04,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,1701669.0989037638
Com,RtL,Ex,cDXGF,CZ04,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,1687412.4920052935
Com,RtL,Ex,cDXGF,CZ04,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,1697358.62419991
Com,RtL,Ex,cDXHP,CZ04,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,2088994.0909299154
Com,RtL,Ex,cDXHP,CZ04,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,1718462.4483140341
Com,RtL,Ex,cDXHP,CZ04,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,1704153.5277943206
Com,RtL,Ex,cDXHP,CZ04,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,1714057.7931865982
Com,RtL,Ex,cDXOH,CZ04,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,2065145.4124737764
Com,RtL,Ex,cDXOH,CZ04,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,1742361.4319433845
Com,RtL,Ex,cDXOH,CZ04,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,1729961.9760794505
Com,RtL,Ex,cDXOH,CZ04,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,1738875.493779196
Com,RtL,Ex,cDXGF,CZ05,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,1863320.769994169
Com,RtL,Ex,cDXGF,CZ05,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,1523052.8786924311
Com,RtL,Ex,cDXGF,CZ05,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,1509434.8596016725
Com,RtL,Ex,cDXGF,CZ05,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,1518926.3327192964
Com,RtL,Ex,cDXHP,CZ05,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,1870591.0744684446
Com,RtL,Ex,cDXHP,CZ05,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,1534351.3562197404
Com,RtL,Ex,cDXHP,CZ05,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,1521043.357688656
Com,RtL,Ex,cDXHP,CZ05,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,1530331.29299829
Com,RtL,Ex,cDXOH,CZ05,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,1861615.138354907
Com,RtL,Ex,cDXOH,CZ05,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,1547141.2321977413
Com,RtL,Ex,cDXOH,CZ05,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,1534884.3812515847
Com,RtL,Ex,cDXOH,CZ05,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,1543575.3983075896
Com,RtL,Ex,cDXGF,CZ06,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,1974603.61766623
Com,RtL,Ex,cDXGF,CZ06,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,1635852.5051931192
Com,RtL,Ex,cDXGF,CZ06,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,1620366.493841309
Com,RtL,Ex,cDXGF,CZ06,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,1631036.7447539717
Com,RtL,Ex,cDXHP,CZ06,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,1965706.2542103298
Com,RtL,Ex,cDXHP,CZ06,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,1635634.0589353745
Com,RtL,Ex,cDXHP,CZ06,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,1620300.137554502
Com,RtL,Ex,cDXHP,CZ06,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,1630880.1405353579
Com,RtL,Ex,cDXOH,CZ06,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,1968390.3572079965
Com,RtL,Ex,cDXOH,CZ06,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,1642048.4438312796
Com,RtL,Ex,cDXOH,CZ06,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,1626788.6774190317
Com,RtL,Ex,cDXOH,CZ06,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,1637390.4151704616
Com,RtL,Ex,cDXGF,CZ07,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,1998338.534685342
Com,RtL,Ex,cDXGF,CZ07,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,1653995.5985376341
Com,RtL,Ex,cDXGF,CZ07,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,1638902.2510457258
Com,RtL,Ex,cDXGF,CZ07,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,1649333.2993117156
Com,RtL,Ex,cDXHP,CZ07,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,1990801.633436476
Com,RtL,Ex,cDXHP,CZ07,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,1653722.034159644
Com,RtL,Ex,cDXHP,CZ07,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,1638572.7681744553
Com,RtL,Ex,cDXHP,CZ07,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,1649017.9345694282
Com,RtL,Ex,cDXOH,CZ07,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,1992680.7752573038
Com,RtL,Ex,cDXOH,CZ07,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,1658599.1742954415
Com,RtL,Ex,cDXOH,CZ07,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,1643731.3066976715
Com,RtL,Ex,cDXOH,CZ07,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,1653914.4607737123
Com,RtL,Ex,cDXGF,CZ08,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,2116160.5646741176
Com,RtL,Ex,cDXGF,CZ08,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,1767326.3230588324
Com,RtL,Ex,cDXGF,CZ08,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,1752016.3295030496
Com,RtL,Ex,cDXGF,CZ08,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,1762474.5927826236
Com,RtL,Ex,cDXHP,CZ08,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,2104018.7827279945
Com,RtL,Ex,cDXHP,CZ08,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,1763661.9668442428
Com,RtL,Ex,cDXHP,CZ08,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,1748284.8271173222
Com,RtL,Ex,cDXHP,CZ08,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,1758615.4350161108
Com,RtL,Ex,cDXOH,CZ08,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,2104664.7229234246
Com,RtL,Ex,cDXOH,CZ08,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,1776201.4716127256
Com,RtL,Ex,cDXOH,CZ08,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,1761310.358940502
Com,RtL,Ex,cDXOH,CZ08,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,1771560.848850219
Com,RtL,Ex,cDXGF,CZ09,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,2131495.127046155
Com,RtL,Ex,cDXGF,CZ09,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,1765948.4927238917
Com,RtL,Ex,cDXGF,CZ09,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,1750466.7999173792
Com,RtL,Ex,cDXGF,CZ09,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,1760954.6690222851
Com,RtL,Ex,cDXHP,CZ09,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,2124995.4121864196
Com,RtL,Ex,cDXHP,CZ09,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,1766660.5805247626
Com,RtL,Ex,cDXHP,CZ09,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,1751114.593980112
Com,RtL,Ex,cDXHP,CZ09,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,1762105.0135430754
Com,RtL,Ex,cDXOH,CZ09,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,2120573.448892117
Com,RtL,Ex,cDXOH,CZ09,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,1778026.4083342818
Com,RtL,Ex,cDXOH,CZ09,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,1763126.0912968025
Com,RtL,Ex,cDXOH,CZ09,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,1773346.005454383
Com,RtL,Ex,cDXGF,CZ10,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,2162115.485762771
Com,RtL,Ex,cDXGF,CZ10,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,1801524.169353846
Com,RtL,Ex,cDXGF,CZ10,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,1786196.40068485
Com,RtL,Ex,cDXGF,CZ10,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,1796771.6682862598
Com,RtL,Ex,cDXHP,CZ10,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,2155861.6387969675
Com,RtL,Ex,cDXHP,CZ10,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,1795612.4836410081
Com,RtL,Ex,cDXHP,CZ10,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,1779757.1635075787
Com,RtL,Ex,cDXHP,CZ10,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,1791033.5290641373
Com,RtL,Ex,cDXOH,CZ10,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,2150257.388584909
Com,RtL,Ex,cDXOH,CZ10,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,1813176.1374690444
Com,RtL,Ex,cDXOH,CZ10,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,1798614.0065202832
Com,RtL,Ex,cDXOH,CZ10,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,1808549.6454378557
Com,RtL,Ex,cDXGF,CZ11,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,2176363.6956782187
Com,RtL,Ex,cDXGF,CZ11,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,1806517.2268301297
Com,RtL,Ex,cDXGF,CZ11,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,1792275.0717261662
Com,RtL,Ex,cDXGF,CZ11,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,1802023.9371813638
Com,RtL,Ex,cDXHP,CZ11,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,2192004.5253879996
Com,RtL,Ex,cDXHP,CZ11,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,1813920.9546762442
Com,RtL,Ex,cDXHP,CZ11,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,1799644.4032886843
Com,RtL,Ex,cDXHP,CZ11,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,1809366.1421708344
Com,RtL,Ex,cDXOH,CZ11,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,2167420.7609800156
Com,RtL,Ex,cDXOH,CZ11,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,1854213.6649509207
Com,RtL,Ex,cDXOH,CZ11,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,1841786.7820533714
Com,RtL,Ex,cDXOH,CZ11,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,1850307.9075345225
Com,RtL,Ex,cDXGF,CZ12,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,2060082.2842667045
Com,RtL,Ex,cDXGF,CZ12,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,1694719.9106918431
Com,RtL,Ex,cDXGF,CZ12,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,1680753.8826085771
Com,RtL,Ex,cDXGF,CZ12,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,1690450.5138663168
Com,RtL,Ex,cDXHP,CZ12,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,2071716.3089492426
Com,RtL,Ex,cDXHP,CZ12,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,1711294.1212379308
Com,RtL,Ex,cDXHP,CZ12,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,1697564.572736311
Com,RtL,Ex,cDXHP,CZ12,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,1707088.2425235282
Com,RtL,Ex,cDXOH,CZ12,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,2052358.47585078
Com,RtL,Ex,cDXOH,CZ12,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,1741912.5308644448
Com,RtL,Ex,cDXOH,CZ12,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,1729277.6712232118
Com,RtL,Ex,cDXOH,CZ12,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,1738247.329845634
Com,RtL,Ex,cDXGF,CZ13,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,2204743.224958452
Com,RtL,Ex,cDXGF,CZ13,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,1831729.4050957079
Com,RtL,Ex,cDXGF,CZ13,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,1816988.900058175
Com,RtL,Ex,cDXGF,CZ13,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,1827082.6222845474
Com,RtL,Ex,cDXHP,CZ13,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,2215659.657223896
Com,RtL,Ex,cDXHP,CZ13,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,1834153.525556838
Com,RtL,Ex,cDXHP,CZ13,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,1819752.9570803116
Com,RtL,Ex,cDXHP,CZ13,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,1829351.1814588134
Com,RtL,Ex,cDXOH,CZ13,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,2193242.8163040006
Com,RtL,Ex,cDXOH,CZ13,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,1872919.425063561
Com,RtL,Ex,cDXOH,CZ13,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,1859819.8615682283
Com,RtL,Ex,cDXOH,CZ13,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,1868641.5565080482
Com,RtL,Ex,cDXGF,CZ14,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,2229981.9922390813
Com,RtL,Ex,cDXGF,CZ14,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,1829684.642456448
Com,RtL,Ex,cDXGF,CZ14,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,1813741.974032449
Com,RtL,Ex,cDXGF,CZ14,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,1824707.7874531588
Com,RtL,Ex,cDXHP,CZ14,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,2243858.8420297755
Com,RtL,Ex,cDXHP,CZ14,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,1843194.193626973
Com,RtL,Ex,cDXHP,CZ14,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,1827901.2547585343
Com,RtL,Ex,cDXHP,CZ14,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,1838636.9732132787
Com,RtL,Ex,cDXOH,CZ14,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,2217767.3346331636
Com,RtL,Ex,cDXOH,CZ14,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,1866763.5264828568
Com,RtL,Ex,cDXOH,CZ14,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,1852561.5283312092
Com,RtL,Ex,cDXOH,CZ14,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,1862217.9327890547
Com,RtL,Ex,cDXGF,CZ15,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,2496513.063509324
Com,RtL,Ex,cDXGF,CZ15,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,2141728.806895597
Com,RtL,Ex,cDXGF,CZ15,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,2126202.2294218633
Com,RtL,Ex,cDXGF,CZ15,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,2136607.390807258
Com,RtL,Ex,cDXHP,CZ15,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,2501368.4771874417
Com,RtL,Ex,cDXHP,CZ15,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,2155511.29233826
Com,RtL,Ex,cDXHP,CZ15,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,2139533.5615349524
Com,RtL,Ex,cDXHP,CZ15,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,2150072.90143296
Com,RtL,Ex,cDXOH,CZ15,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,2478990.9914403716
Com,RtL,Ex,cDXOH,CZ15,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,2147138.062508191
Com,RtL,Ex,cDXOH,CZ15,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,2131615.7352957376
Com,RtL,Ex,cDXOH,CZ15,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,2142105.972929148
Com,RtL,Ex,cDXGF,CZ16,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,2037808.35651339
Com,RtL,Ex,cDXGF,CZ16,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,1594818.9862708403
Com,RtL,Ex,cDXGF,CZ16,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,1578661.0305181313
Com,RtL,Ex,cDXGF,CZ16,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,1589954.7639832466
Com,RtL,Ex,cDXHP,CZ16,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,2069238.7181282796
Com,RtL,Ex,cDXHP,CZ16,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,1641121.098777021
Com,RtL,Ex,cDXHP,CZ16,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,1625796.4290222297
Com,RtL,Ex,cDXHP,CZ16,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,1636495.2581859473
Com,RtL,Ex,cDXOH,CZ16,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-Cnst,2043692.6506037964
Com,RtL,Ex,cDXOH,CZ16,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDExMtr,1684321.785827635
Com,RtL,Ex,cDXOH,CZ16,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDPMMtr,1671101.907917119
Com,RtL,Ex,cDXOH,CZ16,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXOH-2SpClgHtg-VFDStdMtr,1680526.1162342096
Com,RtS,Ex,cDXGF,CZ01,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-Cnst,98487.7041639889
Com,RtS,Ex,cDXGF,CZ01,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDExMtr,78705.88531069814
Com,RtS,Ex,cDXGF,CZ01,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDPMMtr,78039.41170999827
Com,RtS,Ex,cDXGF,CZ01,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXGF-2SpClgHtg-VFDStdMtr,78511.1182573646
Com,RtS,Ex,cDXHP,CZ01,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-Cnst,102615.3052939997
Com,RtS,Ex,cDXHP,CZ01,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDExMtr,83401.3389262417
Com,RtS,Ex,cDXHP,CZ01,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDPMMtr,82799.19011079006
Com,RtS,Ex,cDXHP,CZ01,Whole Building,2009,,,NE-HV_AirDist-SupFanMtr-cDXHP-2SpClgHtg-VFDStdMtr,83227.58868504081
